total_lines,code_lines,blank_lines,comment_lines,comment_ratio,num_functions,num_classes,num_methods,avg_function_length,max_function_length,num_imports,num_unique_imports,cyclomatic_complexity,max_nesting_depth,avg_nesting_depth,num_branches,num_loops,num_try_except,num_assertions,num_lambda_functions,has_docstrings,docstring_coverage,has_type_hints,type_hint_coverage,avg_identifier_length,num_global_variables,num_nested_functions,num_return_statements,uses_star_import,syntax_error,label
225.0,164.69084802299554,41.63138291599615,30.795232831838664,0.1368677014748385,14.0,0.0,0.0,22.825744435129202,46.67474611823003,10.0,7.802284011957747,6.0,2.0,1.5064673860275486,3.0,4.0,2.0,3.0,0.0,0.0,0.6447907382680439,1.0,0.38961062151815706,9.123986963484636,2.0,0.0,2.0,0.0,0.0,0
558.0,422.62622317723947,37.010998999344515,34.44701424420652,0.061733000437646096,13.0,1.0,7.467115785898647,61.258064210928765,198.68644492553577,21.0,16.892561763506897,19.0,6.0,3.942413524610176,22.0,11.0,1.0,1.0,0.0,0.0,0.1104447600682462,1.0,0.0788404600676925,8.485733975750126,4.0,3.0,4.0,0.0,0.0,1
480.0,344.18552512895366,36.54420307865973,15.74855648049629,0.032809492667700606,2.0,3.0,35.99754728011941,43.62538579279823,156.43469396659125,12.0,8.248372576126311,40.0,7.0,5.469657582480059,27.0,10.0,1.0,2.0,4.0,1.0,0.0,0.0,0.319274983397453,3.244523587621719,14.0,7.0,8.0,1.0,0.0,1
273.0,175.5215082270102,40.74423763411182,34.94725761357789,0.12801193265046845,4.0,3.0,10.776597889804439,12.368118571438858,28.900871134672094,7.0,6.936995427044239,6.0,3.0,1.99250646986269,0.0,2.0,3.0,4.0,2.0,0.0,0.8228541090031644,1.0,0.6511979220511024,8.288211884061152,0.0,0.0,9.0,0.0,0.0,0
297.0,198.16887193909577,58.01658138500688,37.42090525336307,0.12599631398438743,5.0,1.0,2.8481020028911352,6.461343739905345,18.70934065054949,4.0,2.9728763004306993,3.0,3.0,2.1255047216554477,9.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.8589615187334636,10.41609750093631,1.0,0.0,3.0,0.0,0.0,0
174.0,110.94203818162896,32.668099473302114,24.273235562999847,0.13950135381034395,11.0,2.0,12.925314199193252,17.18400319852217,39.08914961856289,7.0,5.24439942473612,7.0,2.0,1.4656061752557497,8.0,0.0,1.0,1.0,0.0,1.0,0.587247843705695,0.0,0.7261254065974065,8.814979956015122,1.0,1.0,11.0,0.0,0.0,0
213.0,140.76256595194585,29.875657575283476,26.383812019540606,0.12386766206357092,2.0,3.0,6.043346588705324,5.815036872950834,11.133511718959983,8.0,6.505404817558972,11.0,1.0,0.4279259821029245,5.0,3.0,2.0,3.0,1.0,1.0,0.5420505963936635,1.0,0.7415573402300963,9.837544108665098,1.0,1.0,8.0,0.0,0.0,0
131.0,75.15934701746575,20.23927650847832,13.214952945536384,0.1008775034010411,3.0,1.0,3.6578469240448617,5.0605397975148225,14.080416936779343,6.0,4.93324445223488,6.0,2.0,0.9155493297562575,8.0,5.0,2.0,0.0,0.0,1.0,0.8834094171467088,0.0,0.39954524970971633,8.841718434955675,1.0,0.0,10.0,0.0,0.0,0
250.0,210.1689818960066,12.420112611617352,8.745423026385884,0.034981692105543534,1.0,4.0,21.9514259547068,64.10960311912051,301.9895908397091,23.0,12.795372335830335,14.0,7.0,4.543422871036233,32.0,14.0,1.0,1.0,4.0,0.0,0.0610505695731117,0.0,0.4325958994178866,3.621970340906346,10.0,6.0,13.0,0.0,0.0,1
386.0,305.0829270703803,23.578920069190904,16.201062957343456,0.04197166569259963,21.0,2.0,16.991642647956443,41.108659835734414,113.61620406304685,24.0,19.447754332913956,26.0,9.0,5.458683443153805,10.0,7.0,0.0,1.0,0.0,0.0,0.3213454436297177,0.0,0.24801627199935108,1.0,8.0,8.0,17.0,0.0,1.0,1
145.0,81.5498300896645,20.626178716813207,21.900616108665623,0.15103873178390084,13.0,3.0,15.027736417798113,24.169556281869113,47.59827334941745,10.0,7.284056156239933,1.0,1.0,0.7675844629624204,3.0,3.0,1.0,3.0,2.0,0.0,0.33720816341217,1.0,0.9746294622852372,5.041175149335899,2.0,1.0,2.0,0.0,0.0,0
84.0,46.79095650069826,9.673975153747335,17.976904447448607,0.21401076723153103,14.0,3.0,7.260064088295244,17.791651288440757,43.21004399513368,5.0,4.562292130422539,10.0,1.0,0.6574864679584324,6.0,4.0,1.0,0.0,1.0,1.0,0.929892875909634,1.0,0.44289905724823386,8.856624501329797,2.0,1.0,6.0,0.0,0.0,0
71.0,49.15622265705531,10.751667265114252,7.678200084515269,0.10814366316218689,6.0,0.0,0.0,24.43455466755137,67.59201255854677,9.0,7.060207788269345,6.0,1.0,0.576754365601953,6.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,0.5228757179732624,9.62605389888455,1.0,1.0,5.0,0.0,0.0,0
221.0,124.97267496851138,36.43070456998699,26.48857240508172,0.11985779368815258,9.0,0.0,0.0,17.583443374210226,44.87174340222487,8.0,7.6913870563627125,8.0,1.0,0.7491011295708574,9.0,2.0,2.0,2.0,0.0,1.0,0.4662208140196844,0.0,0.817299639071098,9.110373806530347,2.0,0.0,11.0,0.0,0.0,0
184.0,163.78052365126234,9.191316605146925,9.849020057307998,0.053527282920152165,4.0,3.0,11.679125717810301,43.063717207584055,159.57832387724727,14.0,11.03575285398944,13.0,5.0,2.691710443025811,31.0,14.0,0.0,0.0,5.0,1.0,0.3059262795563449,0.0,0.0,1.9860290512870185,6.0,1.0,8.0,1.0,0.0,1
182.0,116.36493386387515,36.119854254136925,33.20500303192564,0.18244507160398704,4.0,2.0,12.008128285647368,14.987036117369371,44.08592448259348,3.0,2.443199737113864,3.0,1.0,0.7278688355288048,3.0,5.0,3.0,0.0,0.0,1.0,0.7280004111946373,1.0,0.7152930619158655,8.048328703763126,0.0,0.0,6.0,0.0,0.0,0
524.0,419.19860211019403,50.81855049014352,13.398865627872311,0.025570354251664717,14.0,0.0,0.0,39.41999451093739,88.73581238193553,17.0,10.870802471009512,18.0,4.0,2.5516241655571914,30.0,13.0,2.0,2.0,7.0,0.0,0.2644948358855717,0.0,0.06438923360518965,3.5452176774588082,7.0,6.0,8.0,1.0,0.0,1
215.0,125.78989999251866,25.063688357110582,40.070634199263175,0.18637504278727057,8.0,1.0,2.1428292670180316,17.848731763300886,37.188642770425915,6.0,5.120381680452213,11.0,2.0,1.170073939712533,7.0,4.0,0.0,3.0,2.0,1.0,0.5202494269566121,0.0,0.5659915078030846,9.596341100629418,0.0,0.0,11.0,0.0,0.0,0
243.0,135.31111937111345,41.41833639921203,31.633903956688066,0.13018067471888092,6.0,1.0,7.692635483019528,19.88349478298123,42.44973357354961,2.0,1.6051831358573163,1.0,1.0,0.6263015504508733,0.0,1.0,1.0,3.0,0.0,1.0,0.9084240813975821,0.0,0.5194570235013333,6.132382946361305,2.0,0.0,9.0,0.0,0.0,0
294.0,218.40514385961896,31.295048514174322,68.29994846011165,0.23231274986432535,10.0,3.0,17.13857872151283,17.78077753261069,50.83159849957605,9.0,6.63715978539988,9.0,3.0,1.9880553129512717,7.0,1.0,2.0,4.0,1.0,1.0,0.6363455886597479,1.0,1.0,11.054487762377043,1.0,0.0,9.0,0.0,0.0,0
230.0,147.11906912584791,36.81851244992259,46.617024141066565,0.20268271365681115,7.0,0.0,0.0,6.521031216386312,12.017285055027907,7.0,5.864645037271787,10.0,3.0,1.2493371580704997,8.0,2.0,2.0,3.0,1.0,0.0,0.5633547213388724,1.0,0.2600681825055556,11.146803656317385,2.0,1.0,6.0,0.0,0.0,0
580.0,453.71762831948627,54.60584932832311,38.75763404215343,0.06682350696923005,3.0,5.0,20.59893225811402,73.29223511140826,176.7250358684864,23.0,12.994286818775045,25.0,7.0,3.9598527586320973,12.0,9.0,2.0,1.0,5.0,0.0,0.23115516105246992,0.0,0.23366647956166595,4.025766861579595,5.0,2.0,4.0,0.0,0.0,1
198.0,135.50542586911706,23.621549215943574,25.6411829407624,0.12950092394324444,2.0,1.0,5.355928001920457,19.014251605367434,41.71274785274417,7.0,5.579233252541336,9.0,1.0,0.6286773054171069,3.0,2.0,2.0,4.0,2.0,0.0,0.9972340898170359,1.0,0.713898370208265,11.050481017489972,2.0,1.0,9.0,0.0,0.0,0
563.0,477.3767741287839,43.76740706440661,5.949431521577889,0.010567373928202289,21.0,4.0,34.1780188231897,44.389820450973936,184.63752218806428,21.0,17.908135309132877,15.0,4.0,2.65510357021115,15.0,9.0,7.0,2.0,0.0,1.0,0.013346580286298074,0.0,0.26776426441924006,1.0,11.0,6.0,16.0,1.0,0.0,1
200.0,123.57288582946244,30.904098024452804,23.070867540512154,0.11535433770256077,9.0,2.0,9.869792658855872,19.826338720481978,54.932257651536055,11.0,8.061474915468656,4.0,3.0,1.4418994358776989,5.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.7832640765166742,9.76064521546335,1.0,1.0,8.0,0.0,0.0,0
176.0,98.52894106000142,24.810738947262305,24.056459062747052,0.13668442649288098,3.0,2.0,8.352476310158684,9.915249326481415,16.61730615795877,2.0,1.9357168309525588,1.0,3.0,1.5686758593479617,2.0,5.0,0.0,0.0,1.0,1.0,0.8755397555243141,1.0,0.32778267054878196,6.351084646367859,2.0,1.0,8.0,0.0,0.0,0
165.0,117.19585131680986,31.14247781925615,35.22376772422219,0.21347738014680118,2.0,3.0,12.930006816093185,23.430551499716586,61.89881540088556,4.0,3.383589497899664,7.0,2.0,1.5849651752795184,6.0,4.0,2.0,3.0,0.0,1.0,0.6276453442256676,0.0,0.6536331826211998,9.761661015766162,1.0,1.0,1.0,0.0,0.0,0
87.0,53.20273564637987,14.446011964200975,16.5285831050887,0.18998371385159424,7.0,3.0,19.398124662227772,5.356846945106248,8.463367391845193,2.0,1.8722452232776525,3.0,3.0,1.6817020030107517,7.0,3.0,3.0,4.0,2.0,1.0,0.5535765385934516,0.0,0.5365500084007312,12.639792146450946,1.0,0.0,2.0,0.0,0.0,0
530.0,417.6474021998176,48.85705148967548,8.467564809505848,0.01597653737642613,4.0,3.0,10.26987043216557,76.4010558991604,315.0370213920336,18.0,9.030371395761303,21.0,7.0,3.7521644923962127,14.0,19.0,3.0,0.0,7.0,1.0,0.0,0.0,0.18572354117374668,7.35563841906952,12.0,9.0,8.0,1.0,0.0,1
61.0,39.37224150170472,12.185652599820573,13.760473465984143,0.22558153222924823,7.0,0.0,0.0,13.566110205503634,30.011429989081535,3.0,2.7274513157406277,3.0,2.0,1.5037367122085863,5.0,0.0,3.0,3.0,1.0,1.0,0.8229905581057498,0.0,0.6499581852696433,12.986087017924206,0.0,1.0,11.0,0.0,0.0,0
70.0,40.62522426310364,9.90696989617154,7.063947936588831,0.10091354195126902,4.0,1.0,3.093712093943701,16.661952232357386,43.774234605514295,8.0,5.981541758382015,7.0,3.0,1.2422690867647035,7.0,5.0,1.0,0.0,2.0,1.0,0.9795965854524635,1.0,0.48965843673554477,9.971178178544502,2.0,1.0,6.0,0.0,0.0,0
279.0,230.70970046813093,17.32910696407528,17.634888099421165,0.06320748422731601,8.0,2.0,6.281273725467219,55.88844593414124,269.27387177776427,23.0,19.42232998266483,48.0,4.0,2.960728114930589,32.0,16.0,3.0,1.0,6.0,1.0,0.1885897960999258,0.0,0.061201158825063086,1.8994962980346455,7.0,9.0,14.0,0.0,0.0,1
219.0,153.76191579556817,40.6997152231027,36.57019078328777,0.16698717252642817,12.0,0.0,0.0,9.004126061858424,16.258353320148398,2.0,1.5208212061432986,4.0,3.0,2.2986210095146236,7.0,4.0,1.0,4.0,2.0,1.0,0.8807485856548962,1.0,0.775555296153721,13.284973874590131,1.0,1.0,5.0,1.0,0.0,0
256.0,166.41073404484362,48.87170610683607,26.47552950687883,0.10342003713624542,3.0,2.0,13.69109726994211,21.80912694124972,41.299401142092016,6.0,4.760023653616795,4.0,1.0,0.6115952367082869,3.0,1.0,2.0,1.0,0.0,1.0,0.694241013973094,0.0,0.3759678147952552,10.223553932127663,1.0,1.0,8.0,0.0,0.0,0
153.0,85.15398598463051,19.127617107916954,38.18175499961902,0.24955395424587593,13.0,3.0,16.81890566163794,5.94735525072946,14.353403721500475,6.0,4.96162308083053,6.0,3.0,1.20309465025518,2.0,3.0,3.0,3.0,0.0,1.0,0.8039065310931043,1.0,0.5544013285799879,8.668579187822038,2.0,1.0,9.0,0.0,0.0,0
572.0,402.5277675940274,38.611783171257585,14.228064653309909,0.024874238904387953,20.0,1.0,5.6426989066083335,59.833704450102395,206.36998901550302,20.0,13.488155452382975,32.0,9.0,5.701859122183708,22.0,9.0,6.0,2.0,2.0,0.0,0.06727148806303507,0.0,0.004756845208039433,1.0,7.0,1.0,5.0,1.0,0.0,1
597.0,482.1303953955279,51.919570434770215,30.12768964485312,0.05046514178367357,1.0,2.0,22.36807420558809,77.55370334050964,222.09913448382315,9.0,4.728422992180869,30.0,7.0,4.875952111225305,18.0,12.0,0.0,1.0,3.0,0.0,0.23611968987308096,0.0,0.28072431079597865,6.735746306280956,10.0,7.0,13.0,1.0,0.0,1
98.0,54.800879687066754,18.26408398633433,10.512870359397906,0.10727418734079497,12.0,1.0,5.308832721749854,5.02547492501781,9.164287386586475,7.0,5.941256484170006,2.0,2.0,0.9639950423321231,0.0,4.0,2.0,1.0,0.0,1.0,0.3927039630749808,1.0,0.8167183465199438,11.641743092511678,2.0,1.0,2.0,0.0,0.0,0
291.0,210.45961608846537,58.11470822231869,39.33010350840941,0.13515499487425914,8.0,3.0,9.628006698084128,14.278432892876939,31.9897987166357,11.0,7.953324990754617,3.0,1.0,0.4614108492170941,4.0,0.0,1.0,4.0,2.0,1.0,0.8103321315387192,1.0,0.7463138787053251,8.724306035473532,2.0,0.0,5.0,0.0,0.0,0
141.0,91.72555695924909,25.07488263797286,30.712141072367707,0.2178166033501256,5.0,1.0,7.912964754653508,13.480293517273852,35.0236002853805,9.0,7.527635671975065,3.0,1.0,0.56504830816944,8.0,2.0,2.0,0.0,0.0,1.0,0.3342268751778222,0.0,0.6609138360076933,12.61133045166117,0.0,1.0,2.0,0.0,0.0,0
472.0,368.09358800383467,26.557359302970127,8.822718493882578,0.018692200198903768,22.0,2.0,10.083924528033124,58.885797461442856,232.68232048846883,5.0,3.7010205934937526,48.0,5.0,2.776858357377203,24.0,14.0,5.0,1.0,2.0,1.0,0.01371579252280914,0.0,0.14915125536893314,4.0277946260964494,7.0,1.0,18.0,0.0,0.0,1
422.0,373.26437924220517,24.001763710076087,16.42135914640453,0.03891317333271216,21.0,1.0,9.55140588945281,30.061881841880837,104.66619120821619,6.0,4.90385931029458,41.0,8.0,7.069032849006173,15.0,14.0,7.0,2.0,2.0,1.0,0.0,0.0,0.11672107341618451,1.1921369783743703,10.0,9.0,4.0,0.0,0.0,1
126.0,87.56538392062122,23.762197558816922,26.70472626069807,0.21194227191030215,9.0,2.0,14.28186802452333,17.475391353198397,49.516500309588835,9.0,8.630142909931855,6.0,2.0,1.2909577144133497,6.0,3.0,0.0,0.0,2.0,1.0,0.9286105057973897,1.0,0.9412327104452824,9.600618369741083,2.0,0.0,7.0,0.0,0.0,0
190.0,129.69112915840302,32.7357459751465,31.69960084648787,0.1668400044551993,11.0,0.0,0.0,9.36124056740643,20.19548839995594,3.0,2.5813906906387367,9.0,1.0,0.4783556158320034,3.0,0.0,0.0,1.0,1.0,1.0,0.8623465171632632,1.0,0.48669687880565327,15.87000938575175,1.0,1.0,2.0,0.0,0.0,0
305.0,227.30242479253613,18.09460924989783,6.278959533165176,0.020586752567754676,19.0,4.0,33.02311638954193,20.313568070616878,84.87260148686222,12.0,7.375657229966316,32.0,5.0,4.063978209854604,37.0,13.0,0.0,1.0,3.0,0.0,0.16711507639767115,0.0,0.11264803399555191,2.4543255352723183,9.0,5.0,6.0,1.0,0.0,1
60.0,39.744110096554415,7.52863454458522,6.99144536447991,0.1165240894079985,8.0,0.0,0.0,8.865186022287316,18.498948601160883,11.0,10.70769683215702,2.0,3.0,2.358934065111165,9.0,0.0,3.0,1.0,2.0,1.0,0.8092850575710201,0.0,0.4789289497630512,14.662835415992102,2.0,0.0,5.0,0.0,0.0,0
196.0,141.77645735727157,12.212464395974116,2.8955093982317774,0.0147730071338356,17.0,4.0,44.84433180532043,57.26525110523625,221.15961132321567,17.0,8.782068973990523,46.0,7.0,4.499647212469399,21.0,6.0,3.0,1.0,0.0,1.0,0.25947501361313835,1.0,0.14681016467049413,4.584443428419443,11.0,1.0,1.0,1.0,0.0,1
212.0,179.13296527197926,15.280928703961012,7.387824801056061,0.034848230193660665,8.0,2.0,18.552539640928718,58.193180602104555,165.9655881200391,15.0,12.249349569808576,41.0,6.0,3.499661703220879,13.0,12.0,0.0,1.0,6.0,1.0,0.0,0.0,0.18048041498751632,5.8889153986506395,11.0,6.0,18.0,0.0,0.0,1
207.0,123.85636335641883,24.818403929979137,33.276079857855365,0.1607540089751467,9.0,2.0,10.607820731924832,22.212512323112893,37.2557019883303,8.0,7.610262743510979,5.0,3.0,1.8749571978510207,0.0,4.0,1.0,3.0,2.0,0.0,0.7148375153817775,1.0,0.5112002314459592,8.708324066633972,1.0,0.0,4.0,0.0,0.0,0
427.0,342.0362853742743,34.73339430471006,30.401101089547367,0.07119695805514606,18.0,1.0,7.88504390981748,51.083605312840135,126.5764497197366,10.0,8.249328368706122,13.0,5.0,2.7929403856537096,10.0,16.0,6.0,2.0,2.0,1.0,0.44370427092416714,0.0,0.0,8.159339648538149,2.0,2.0,11.0,0.0,0.0,1
60.0,37.920585442979934,6.223861754417566,9.271210377570178,0.15452017295950296,6.0,3.0,13.922157064905225,17.07951893516575,32.98419401180233,9.0,7.6547928739194395,11.0,1.0,0.5184631864881374,5.0,2.0,3.0,1.0,2.0,1.0,0.6657419726441082,1.0,0.5276875606224524,5.980999860876731,2.0,1.0,2.0,0.0,0.0,0
210.0,136.73111841299684,32.90929667526464,30.438877235090178,0.14494703445281037,13.0,0.0,0.0,8.142726097179017,20.493300043267734,4.0,3.707762858680406,7.0,1.0,0.4850049217340271,1.0,4.0,1.0,3.0,1.0,1.0,0.954999527882197,1.0,1.0,11.197062539918484,2.0,0.0,1.0,0.0,0.0,0
154.0,108.18777483244934,19.244923835580927,15.976292302123632,0.1037421578059976,6.0,3.0,23.95844350727408,7.697521367584626,19.76140136452891,5.0,4.429851095036686,2.0,2.0,1.1856995598741646,0.0,1.0,0.0,1.0,1.0,0.0,0.7539234768375711,0.0,0.37538433694324824,15.524769656727212,0.0,0.0,11.0,1.0,0.0,0
127.0,105.34607538667004,7.069111105980133,6.670194258753237,0.05252121463585226,15.0,3.0,11.823256985949651,59.261665957508605,154.35974237898168,5.0,4.280410711937304,19.0,8.0,6.341290351612606,18.0,10.0,2.0,2.0,0.0,0.0,0.023895376541036375,1.0,0.07361841028753147,6.7072863531239815,10.0,8.0,5.0,0.0,0.0,1
224.0,162.47518061607627,44.78675992868384,46.47995644760817,0.2074998055696793,4.0,2.0,10.474004119862112,19.62675099287527,31.623070886839734,8.0,5.899949178623873,10.0,2.0,1.4593835092191645,2.0,5.0,0.0,1.0,0.0,1.0,0.9631631582526718,1.0,0.514712679613842,8.321927284021996,2.0,0.0,11.0,0.0,0.0,0
99.0,73.90086032546975,14.946373132776797,19.385520003161293,0.19581333336526557,2.0,3.0,17.847487415937838,5.888140072556336,10.802785025097823,11.0,8.253199742849423,1.0,2.0,1.1943224815510176,4.0,1.0,2.0,4.0,2.0,1.0,0.5275387489537408,1.0,0.7285857805033784,8.294308923095295,0.0,1.0,2.0,0.0,0.0,0
223.0,125.7104902270551,37.219534691757,27.816420417958124,0.12473731129129204,6.0,0.0,0.0,9.287260995231257,20.05220296743033,3.0,2.359681112803671,8.0,2.0,1.2317711249108991,6.0,4.0,0.0,3.0,1.0,1.0,0.8383849631031419,1.0,0.9062628896045404,9.94823970675841,2.0,1.0,11.0,0.0,0.0,0
216.0,122.98944479207672,29.706007817379472,52.76926538773107,0.24430215457282903,2.0,0.0,0.0,6.3105526752960035,11.320493063090023,7.0,5.616386889831996,2.0,3.0,1.6094470427075191,6.0,3.0,0.0,1.0,0.0,0.0,0.6452858332014,0.0,0.6399782066289073,8.952466863044112,1.0,1.0,6.0,0.0,0.0,0
350.0,299.17236992781176,13.82349158993032,6.2289256804909865,0.017796930515688533,11.0,4.0,34.525479962344434,61.9960670808418,168.87262369366468,17.0,12.722211444329842,33.0,5.0,2.821788674046254,25.0,11.0,5.0,0.0,4.0,0.0,0.12927023901516946,0.0,0.08721908566497512,7.147270338322859,13.0,2.0,5.0,0.0,1.0,1
78.0,54.264317123670125,14.561368086828232,19.16744066142426,0.24573641873620844,14.0,1.0,4.864550511550771,8.75624738010118,21.07375600203143,8.0,6.25720333738298,9.0,1.0,0.46508959861849525,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.2456153265384014,14.134222141285841,1.0,0.0,3.0,0.0,0.0,0
66.0,40.945475247903154,8.405038727191625,15.831473308227139,0.2398708077004112,6.0,1.0,2.7640006370398833,24.747429950481667,44.2022220054684,6.0,4.470343431104228,8.0,3.0,1.8431667720056657,8.0,4.0,0.0,0.0,2.0,1.0,0.5692203001721519,0.0,0.434852636347418,5.404874089936026,0.0,0.0,8.0,0.0,0.0,0
290.0,204.9035928076214,35.16756649604089,33.88445099631037,0.11684293447003576,5.0,2.0,6.768070491871094,7.929309425581428,11.990774984829223,7.0,6.6890433447043645,7.0,3.0,1.9520659913761031,0.0,2.0,3.0,1.0,2.0,1.0,0.9178186891767717,1.0,0.5761874494707178,8.912145828848839,2.0,0.0,8.0,0.0,0.0,0
290.0,215.62039550785337,48.3168870534596,48.26676174544177,0.16643710946704057,2.0,0.0,0.0,15.1578004478258,36.28854457763094,3.0,2.939686473870185,2.0,3.0,2.327808562785237,2.0,5.0,1.0,4.0,1.0,1.0,0.8687229187039811,1.0,0.4854094854978505,12.873061368213412,2.0,1.0,6.0,0.0,0.0,0
135.0,113.79212103938303,10.377252115948918,1.4858518334875441,0.011006309877685512,22.0,0.0,0.0,67.17742886891307,303.06184320029644,23.0,18.44285366097796,34.0,7.0,6.167087415005114,26.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.11205431856931411,7.408121322187625,9.0,5.0,3.0,1.0,1.0,1
465.0,376.94408536451397,15.598031978624057,6.328506058520282,0.013609690448430713,24.0,1.0,8.642152590839613,27.948816106351387,117.85807295356472,11.0,6.397119683964665,32.0,6.0,4.363315630440841,33.0,15.0,2.0,1.0,7.0,1.0,0.1534478615761296,0.0,0.3123036152168972,2.095330742544752,4.0,5.0,2.0,0.0,0.0,1
260.0,163.00354057838976,42.87664157886564,29.946778391144214,0.1151799168890162,13.0,2.0,11.036823466455196,23.25719202978513,59.31640857465436,5.0,4.865249546960762,9.0,2.0,1.122142118274688,3.0,1.0,1.0,3.0,0.0,1.0,0.8939325201647026,1.0,0.926090811784735,6.076556104757756,2.0,1.0,10.0,0.0,0.0,0
231.0,135.14334223494737,23.119048648881233,25.69869765421173,0.11124977339485598,14.0,3.0,14.767948443101846,21.99439631797317,44.63811656998495,7.0,6.957693550350213,5.0,1.0,0.5249236361785679,1.0,2.0,2.0,1.0,1.0,1.0,0.6652468831334295,1.0,0.5726496366784569,9.586006802028617,2.0,0.0,6.0,0.0,0.0,0
165.0,103.19779743513914,24.13290100172834,17.004119723688348,0.10305527105265665,13.0,1.0,6.737909092891095,13.97482798291364,22.474954144308665,9.0,7.791816292701969,4.0,3.0,1.4408462025857929,1.0,5.0,1.0,1.0,0.0,1.0,0.7849176252399458,0.0,0.37228257484678606,8.296179280490096,2.0,1.0,1.0,0.0,0.0,0
350.0,288.5523917772954,11.40497779217949,1.6837878589193096,0.00481082245405517,13.0,1.0,9.954752990667036,46.90447686233763,229.69884782359154,22.0,13.687662784625902,22.0,6.0,4.465007024849794,20.0,10.0,7.0,1.0,3.0,0.0,0.33149140969271884,0.0,0.0,3.0425579281871418,5.0,6.0,11.0,0.0,1.0,1
432.0,364.0885369400781,17.41962943336238,24.683784412541556,0.05713838984384619,7.0,4.0,45.002008262434494,48.80214101435345,186.47151110878147,7.0,4.823423936067892,49.0,8.0,4.848154016589611,28.0,18.0,3.0,1.0,2.0,0.0,0.14379997824608412,1.0,0.33669154246091343,6.984835588210511,12.0,4.0,13.0,0.0,0.0,1
257.0,159.1205634161993,43.91775541592889,39.40525816838875,0.15332785279528696,10.0,2.0,11.61808262819567,24.51702067830228,59.243653539147694,4.0,2.9957257222053593,2.0,2.0,1.225345052520254,0.0,1.0,1.0,1.0,2.0,0.0,0.48809552668097894,0.0,0.5236747349169941,10.216226884507229,0.0,1.0,11.0,0.0,0.0,0
178.0,159.01863784526944,6.900346172259353,9.921928521939833,0.05574117147157209,4.0,0.0,0.0,55.31787118150483,272.45029229469304,9.0,4.583311506467978,29.0,8.0,6.857256181693108,34.0,19.0,1.0,1.0,2.0,1.0,0.1962987333791243,0.0,0.0,6.256791643291216,13.0,7.0,5.0,0.0,0.0,1
169.0,96.12791663330647,24.294364429438428,25.781805851023933,0.1525550642072422,8.0,2.0,8.540651215028817,18.186412739171892,39.59010182364813,3.0,2.2877437937638376,3.0,1.0,0.6658185075361653,4.0,0.0,2.0,3.0,1.0,1.0,0.6266167516072328,1.0,0.7136984936699999,11.47539116773925,0.0,0.0,2.0,0.0,0.0,0
